Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR07	1080	11	5	3	2	1	0	45.5	27.3	18.2	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR07	1077	11	5	3	2	1	0	45.5	27.3	18.2	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR07	5	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR07	1071	11	5	3	2	1	0	45.5	27.3	18.2	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR07	1071	11	5	3	2	1	0	45.5	27.3	18.2	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR07	23	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR07	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR07	5	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR08	1015	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR08	1005	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR08	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR08	996	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR08	996	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR08	39	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR08	29	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR08	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR09	1277	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR09	1266	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR09	20	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR09	1260	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR09	1260	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR09	53	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR09	34	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR09	20	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR10	1308	14	8	0	4	2	0	57.1	0.0	28.6	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR10	1275	11	6	0	4	1	0	54.5	0.0	36.4	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR10	57	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR10	1256	11	6	0	4	1	0	54.5	0.0	36.4	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR10	1255	11	6	0	4	1	0	54.5	0.0	36.4	9.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	GR10	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR10	103	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR10	51	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR10	56	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR11	1307	15	9	2	2	2	0	60.0	13.3	13.3	13.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR11	1215	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR11	171	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR11	1236	11	5	2	2	2	0	45.5	18.2	18.2	18.2	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR11	1178	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	GR11	128	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR11	112	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR11	67	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR11	45	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GR12	1368	13	10	1	2	0	0	76.9	7.7	15.4	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GR12	1186	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	GR12	237	11	9	1	1	0	0	81.8	9.1	9.1	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GR12	1302	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GR12	1157	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	GR12	194	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GR12	92	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GR12	44	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	GR12	48	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	GRKN	1189	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	GRKN	1189	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	GRKN	1184	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	GRKN	1184	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	GRKN	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	GRKN	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RA	870	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RA	867	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RA	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RA	864	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RA	863	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RA	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RA	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RA	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RA	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RB	293	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RB	287	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RB	10	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RB	287	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RB	285	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RB	4	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RB	12	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RB	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RB	6	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RD	221	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RD	218	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RD	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RD	220	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RD	218	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RD	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RD	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RF	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RF	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RF	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RF	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RH	8794	63	38	7	9	9	0	60.3	11.1	14.3	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RH	8552	49	26	7	9	7	0	53.1	14.3	18.4	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RH	377	19	14	2	1	2	0	73.7	10.5	5.3	10.5	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RH	8633	51	27	7	9	8	0	52.9	13.7	17.6	15.7	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RH	8475	49	26	7	9	7	0	53.1	14.3	18.4	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RH	258	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RH	311	17	13	1	2	1	0	76.5	5.9	11.8	5.9	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RH	189	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RH	125	16	13	1	1	1	0	81.3	6.3	6.3	6.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RI	86	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RI	80	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RI	7	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RI	84	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RI	80	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RI	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RI	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RI	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RI	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RP	61	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RP	58	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RP	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RP	60	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RP	58	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RP	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RP	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RP	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RP	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RT	232	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RT	223	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RT	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RT	217	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RT	213	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RT	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RT	23	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RT	15	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RT	9	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	RW	3910	33	12	6	15	0	0	36.4	18.2	45.5	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	RW	3851	28	8	6	14	0	0	28.6	21.4	50.0	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	RW	79	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	RW	3837	29	9	6	14	0	0	31.0	20.7	48.3	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	RW	3806	28	8	6	14	0	0	28.6	21.4	50.0	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	RW	43	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	RW	115	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	RW	80	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	RW	37	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	SD	2085	17	6	5	3	3	0	35.3	29.4	17.6	17.6	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	SD	2045	15	4	5	3	3	0	26.7	33.3	20.0	20.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	SD	61	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	SD	2055	15	4	5	3	3	0	26.7	33.3	20.0	20.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	SD	2035	15	4	5	3	3	0	26.7	33.3	20.0	20.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	SD	32	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	SD	50	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	SD	21	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	SD	29	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	SE	3785	30	10	3	13	4	0	33.3	10.0	43.3	13.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	SE	3712	28	8	3	13	4	0	28.6	10.7	46.4	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	SE	130	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	SE	3749	28	8	3	13	4	0	28.6	10.7	46.4	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	SE	3699	28	8	3	13	4	0	28.6	10.7	46.4	14.3	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	SE	90	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	SE	81	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	SE	41	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	SE	42	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	SM	109	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	SM	107	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	SM	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	SM	108	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	SM	106	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	SM	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	SM	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	SM	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	SM	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	All	TA	14479	110	53	14	34	9	0	48.2	12.7	30.9	8.2	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	No 	TA	14148	90	37	14	32	7	0	41.1	15.6	35.6	7.8	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		All	Yes	TA	500	28	20	3	3	2	0	71.4	10.7	10.7	7.1	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	All	TA	14214	94	39	14	33	8	0	41.5	14.9	35.1	8.5	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	No 	TA	14010	90	37	14	32	7	0	41.1	15.6	35.6	7.8	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		No 	Yes	TA	323	5	2	1	1	1	0	40.0	20.0	20.0	20.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	All	TA	482	25	18	2	4	1	0	72.0	8.0	16.0	4.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	No 	TA	304	3	1	0	2	0	0	33.3	0.0	66.7	0.0	0.0
2022-23	D	50	75739		Stanislaus	Turlock Unified		Yes	Yes	TA	184	23	18	2	2	1	0	78.3	8.7	8.7	4.3	0.0
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR01	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR01	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR01	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR01	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR02	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR02	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR02	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR02	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR03	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR03	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR03	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR03	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR04	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR04	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR04	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR04	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR05	22	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR05	22	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR05	22	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR05	22	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR06	26	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR06	26	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR06	26	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR06	26	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR07	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR07	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR07	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR07	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GR08	14	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GR08	14	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GR08	14	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GR08	14	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	GRKN	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	GRKN	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	GRKN	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	GRKN	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	All	RB	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		All	No 	RB	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	All	RB	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	50	71324		Stanislaus	Valley Home Joint Elementary		No 	No 	RB	1	0	*	*	*	*	*	*	*	*	*	*
